project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,88,0,0.001641794915385576,0,PACKAGE,.,.,consignprice.controller,controller,671,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,1,5,0.8571428571428571,false,75,0,0.002106968165717917,0,PACKAGE,.,.,notification.mq,mq,4770,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,16,0,0.001641794915385576,0,PACKAGE,.,.,notification,notification,8867,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,1,1,0.5,false,11,0,0.001999979437350962,0,PACKAGE,.,.,notification.repository,repository,8894,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,1,3,0.9130434782608695,false,386,0,0.002106968165717917,0,PACKAGE,.,.,preserve.service,service,716,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.25,false,0.0,0.0,PACKAGE,2,1,0.4,false,185,0,0.002465152687683303,0,PACKAGE,.,.,notification.service,service,4866,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,71,0,0.001641794915385576,0,PACKAGE,.,.,rebook.controller,controller,6917,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,other,other,6969,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,31,0,0.001641794915385576,0,PACKAGE,.,.,other.init,init,6992,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,59.3192026669234,10.79609488538006,PACKAGE,0,3,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,user,user,7013,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,4,0,0.0,false,28,0,0.005310113809711417,0,PACKAGE,.,.,user.entity,entity,4974,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,3,0,0.0,false,42,0,0.002870330235898387,0,PACKAGE,.,.,user.dto,dto,7028,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,107,0,0.001641794915385576,0,PACKAGE,.,.,notification.controller,controller,4984,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,84,0,0.001641794915385576,0,PACKAGE,.,.,food.controller,controller,890,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,28,0,0.001641794915385576,0,PACKAGE,.,.,user.init,init,7044,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,107,0,0.001641794915385576,0,PACKAGE,.,.,user.controller,controller,7060,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,1,2,0.0,false,22,0,0.002106968165717917,0,PACKAGE,.,.,foodsearch,foodsearch,5016,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,1,3,0.8888888888888888,false,382,0,0.002106968165717917,0,PACKAGE,.,.,rebook.service,service,7069,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,20,0,0.001641794915385576,0,PACKAGE,.,.,security.init,init,927,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,2,1,0.3333333333333333,false,14,0,0.0024009660010107887,0,PACKAGE,.,.,foodsearch.repository,repository,5031,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,1,1,0.5,false,56,0,0.0037503263622294678,0,PACKAGE,.,.,foodsearch.config,config,5047,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,1,0,0.0,false,18,0,0.004450811335870075,0,PACKAGE,.,.,verifycode.util,util,959,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,5,1,0.25,false,44,0,0.005072676805090277,0,PACKAGE,.,.,foodsearch.entity,entity,5055,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,1,4,0.8333333333333334,false,53,0,0.0018743815405517464,0,PACKAGE,.,.,foodsearch.controller,controller,5063,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,62,0,0.001641794915385576,0,PACKAGE,.,.,fdse.microservice.init,init,975,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,77,0,0.001641794915385576,0,PACKAGE,.,.,adminroute.controller,controller,5072,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,43,0,0.001641794915385576,0,PACKAGE,.,.,fdse.microservice.config,config,7127,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,adminbasic,adminbasic,993,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,1,3,0.75,false,455,0,0.001990674853134832,0,PACKAGE,.,.,adminbasic.service,service,1008,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,49,0,0.001641794915385576,0,PACKAGE,.,.,adminbasic.config,config,1016,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,4,1.0,false,262,0,0.001641794915385576,0,PACKAGE,.,.,adminbasic.controller,controller,1024,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.2,false,0.0,0.0,PACKAGE,0,3,1.0,false,399,0,0.001641794915385576,0,PACKAGE,.,.,org.myproject.ms.monitoring.instrument.web.client,client,3072,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,plan,plan,9216,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,2,0,0.0,false,10,0,0.0025546988181746498,0,PACKAGE,.,.,adminbasic.entity,entity,1032,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,51,0,0.001641794915385576,0,PACKAGE,.,.,waitorder.config,config,3081,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,46,0,0.001641794915385576,0,PACKAGE,.,.,route.config,config,1041,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,43,0,0.001641794915385576,0,PACKAGE,.,.,plan.config,config,9235,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,trainFood,trainFood,3098,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,81,0,0.001641794915385576,0,PACKAGE,.,.,plan.controller,controller,9243,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,1,1,0.3333333333333333,false,16,0,0.002436470548076173,0,PACKAGE,.,.,route.repository,repository,1058,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,23,0,0.001641794915385576,0,PACKAGE,.,.,trainFood.controller,controller,3113,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,40,0,0.001641794915385576,0,PACKAGE,.,.,trainFood.init,init,3121,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.5,false,0.0,0.0,PACKAGE,2,3,0.6,false,37,0,0.00350248791671494,0,PACKAGE,.,.,trainFood.service,service,3129,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,route,route,1082,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,1,1,0.5,false,12,0,0.0026341719774911265,0,PACKAGE,.,.,trainFood.repository,repository,3141,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.55,false,0.0,0.0,PACKAGE,13,0,0.0,false,605,0,0.017780481898722156,0,PACKAGE,.,.,org.myproject.ms.monitoring,monitoring,7239,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,28.343052711842752,5.158435593555381,PACKAGE,0,3,0.0,false,14,0,0.001641794915385576,0,PACKAGE,.,.,auth,auth,5192,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,2,3,0.5714285714285714,false,166,0,0.0028047280412164285,0,PACKAGE,.,.,route.service,service,1097,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,3,1,0.2,false,25,0,0.005338381662134753,0,PACKAGE,.,.,trainFood.entity,entity,3149,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,74,0,0.001641794915385576,0,PACKAGE,.,.,route.init,init,1105,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,5,1.0,false,121,0,0.001641794915385576,0,PACKAGE,.,.,waitorder.service.Impl,Impl,3158,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,64,0,0.001641794915385576,0,PACKAGE,.,.,auth.config,config,5207,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,4,0,0.0,false,48,0,0.005670397424036678,0,PACKAGE,.,.,route.entity,entity,1113,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,7,0,0.0,false,42,0,0.0071703446622205244,0,PACKAGE,.,.,auth.entity,entity,5215,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,97,0,0.001641794915385576,0,PACKAGE,.,.,route.controller,controller,1121,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,4,1,0.14285714285714285,false,7,0,0.00325694482871688,0,PACKAGE,.,.,auth.repository,repository,5227,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.5,false,0.0,0.0,PACKAGE,3,5,0.7692307692307693,false,174,0,0.002591331071737136,0,PACKAGE,.,.,foodsearch.service,service,1138,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,4,0,0.0,false,3,0,0.0037119969774439317,0,PACKAGE,.,.,auth.exception,exception,5235,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,order,order,9339,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,43,0,0.001641794915385576,0,PACKAGE,.,.,contacts.config,config,3197,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,5,1.0,false,156,0,0.001641794915385576,0,PACKAGE,.,.,auth.controller,controller,5251,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,0,0.0,false,841,0,0.001641794915385576,0,PACKAGE,.,.,org.services.analysis,analysis,3214,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,4,1.0,false,205,0,0.001641794915385576,0,PACKAGE,.,.,order.controller,controller,9362,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,43,0,0.001641794915385576,0,PACKAGE,.,.,consignprice.config,config,5268,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,0,2,1.0,false,131,0,0.001641794915385576,0,PACKAGE,.,.,org.myproject.ms.monitoring.instrument.rest,rest,5285,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,0,1.0,false,0,0,0.001641794915385576,0,PACKAGE,.,.,org,org,9405,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,0,1.0,false,0,0,0.001641794915385576,0,PACKAGE,.,.,org.myproject,myproject,9411,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,49,0,0.001641794915385576,0,PACKAGE,.,.,travel2.config,config,1228,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,admintravel,admintravel,9424,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,8.47035384379689,1.541604399571034,PACKAGE,5,4,0.7058823529411765,false,78,0,0.004329499059531498,0,PACKAGE,.,.,org.myproject.ms.monitoring.atcfg,atcfg,7388,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,86,0,0.001641794915385576,0,PACKAGE,.,.,adminuser.controller,controller,1245,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,88,0,0.001641794915385576,0,PACKAGE,.,.,admintravel.controller,controller,9443,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,7,1,0.1111111111111111,false,48,0,0.0053622000182987645,0,PACKAGE,.,.,org.myproject.ms.monitoring.util,util,7396,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,travel,travel,3304,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.375,false,0.0,0.0,PACKAGE,0,3,1.0,false,474,0,0.001641794915385576,0,PACKAGE,.,.,org.myproject.ms.monitoring.antn,antn,7404,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,0,1.0,false,0,0,0.001641794915385576,0,PACKAGE,.,.,org.myproject.ms.monitoring.instrument,instrument,7412,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,2,4,0.8571428571428571,false,533,0,0.0028047280412164285,0,PACKAGE,.,.,travel.service,service,3319,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,3,1,0.5,false,56,0,0.003417157903970583,0,PACKAGE,.,.,org.myproject.ms.monitoring.spl,spl,7420,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.2,false,0.0,0.0,PACKAGE,2,1,0.3333333333333333,false,82,0,0.0031062014703348894,0,PACKAGE,.,.,org.myproject.ms.monitoring.lgger,lgger,7428,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,46,0,0.001641794915385576,0,PACKAGE,.,.,travel.config,config,3335,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,1,1,0.3333333333333333,false,15,0,0.0028338083644214715,0,PACKAGE,.,.,train.repository,repository,1290,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,adminorder,adminorder,5387,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,1,2,0.5,false,12,0,0.0022378016399035236,0,PACKAGE,.,.,travel.repository,repository,3347,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,51,0,0.001641794915385576,0,PACKAGE,.,.,travel.init,init,1301,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.25,false,0.0,0.0,PACKAGE,1,5,0.7142857142857143,false,320,0,0.0018743815405517464,0,PACKAGE,.,.,adminorder.service,service,5402,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,2,0,0.0,false,14,0,0.0027039423689935605,0,PACKAGE,.,.,adminuser.dto,dto,3356,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,43,0,0.001641794915385576,0,PACKAGE,.,.,adminorder.config,config,5410,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,cancel,cancel,3366,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,1,1,0.3333333333333333,false,14,0,0.0022130889612266545,0,PACKAGE,.,.,fdse.microservice.repository,repository,9513,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,6,1.0,false,160,0,0.001641794915385576,0,PACKAGE,.,.,adminorder.controller,controller,5418,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,41,0,0.001641794915385576,0,PACKAGE,.,.,verifycode.config,config,5427,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,2,4,0.8125,false,517,0,0.0026884347286333433,0,PACKAGE,.,.,order.service,service,1333,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,43,0,0.001641794915385576,0,PACKAGE,.,.,cancel.config,config,3389,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,0,1.0,false,0,0,0.001641794915385576,0,PACKAGE,.,.,edu,edu,5444,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,73,0,0.001641794915385576,0,PACKAGE,.,.,cancel.controller,controller,3397,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,56,1,0.009174311926605505,false,768,0,0.056685688890976506,0,PACKAGE,.,.,edu.fudan.common.entity,entity,3406,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,1.0,false,0.0,0.0,PACKAGE,3,1,0.25,false,12,0,0.002870330235898387,0,PACKAGE,.,.,user.repository,repository,5455,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,1,0,0.0,false,8,0,0.001990674853134832,0,PACKAGE,.,.,delivery.config,config,5479,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,40,0,0.001641794915385576,0,PACKAGE,.,.,org.myproject.ms.monitoring.instrument.messaging.websocket,websocket,9622,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,4,1.0,false,30,0,0.001641794915385576,0,PACKAGE,.,.,delivery.mq,mq,7580,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,2,4,0.8125,false,519,0,0.002455848103467173,0,PACKAGE,.,.,other.service,service,5537,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,preserve,preserve,1446,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,62,0,0.001641794915385576,0,PACKAGE,.,.,preserve.controller,controller,1461,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,0,1.0,false,0,0,0.001641794915385576,0,PACKAGE,.,.,org.services,services,7613,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,1,1,0.5,false,51,0,0.0035447459813335953,0,PACKAGE,.,.,preserve.config,config,1473,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,adminroute,adminroute,7624,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,1,1,0.5,false,13,0,0.0022387691186612196,0,PACKAGE,.,.,preserve.mq,mq,1481,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,3,0,0.0,false,39,0,0.002316477226446909,0,PACKAGE,.,.,auth.dto,dto,1490,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,0.0,false,14,0,0.001641794915385576,0,PACKAGE,.,.,verifycode,verifycode,5602,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,11,0,0.001641794915385576,0,PACKAGE,.,.,auth.exception.handler,handler,7657,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.5,false,6.8372153257415365,1.2443731892849597,PACKAGE,2,1,0.25,false,222,0,0.0058463310868670975,0,PACKAGE,.,.,verifycode.service,service,5617,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.3333333333333333,false,0.0,0.0,PACKAGE,1,2,0.6,false,126,0,0.002106968165717917,0,PACKAGE,.,.,adminroute.service,service,1524,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,82,0,0.001641794915385576,0,PACKAGE,.,.,verifycode.controller,controller,5633,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,1,1.0,false,51,0,0.001641794915385576,0,PACKAGE,.,.,other.config,config,5642,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,1.0,false,63,0,0.001641794915385576,0,PACKAGE,.,.,order.init,init,7691,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,2,0.0,false,22,0,0.001641794915385576,0,PACKAGE,.,.,execute,execute,5659,container
train-ticket,313886e99befb94be6cd45f085c98e0019f59829,0,2022-11-01T03:21:39,0.0,false,0.0,0.0,PACKAGE,0,3,1.0,false,98,0,0.001641794915385576,0,PACKAGE,.,.,security.controller,controller,1578,container
