project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentAtdIndex,ComponentAtdIndexHours,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,ENUM,0,0,0.0,false,5,0,7.523918639957128E-4,0,ENUM,/Users/josejbocanegra/git/francesca/sitewhere/service-batch-operations/src/main/java/com/sitewhere/batch/messages/BatchOperationsMessages.java,service-batch-operations/src/main/java/com/sitewhere/batch/messages/BatchOperationsMessages.java,com.sitewhere.batch.messages.BatchOperationsMessages,BatchOperationsMessages,893,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,13,0,0.0013921366356826545,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/exceptions/ExceptionDetail.java,service-instance-management/src/main/java/com/sitewhere/web/rest/exceptions/ExceptionDetail.java,com.sitewhere.web.rest.exceptions.ExceptionDetail,ExceptionDetail,7040,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,8,0,0.0,false,130,0,0.004050260178762502,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraEventManagementClient.java,service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraEventManagementClient.java,com.sitewhere.event.persistence.cassandra.CassandraEventManagementClient,CassandraEventManagementClient,4994,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,26,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/web/rest/exceptions/ExceptionHandler.java,service-instance-management/src/main/java/com/sitewhere/web/rest/exceptions/ExceptionHandler.java,com.sitewhere.web.rest.exceptions.ExceptionHandler,ExceptionHandler,7049,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,13.70375008083525,2.4940825147120154,INTERFACE,7,1,0.125,false,9,6,0.0021889490588257524,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/ICassandraEventBinder.java,service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/ICassandraEventBinder.java,com.sitewhere.event.persistence.cassandra.ICassandraEventBinder,ICassandraEventBinder,5002,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,53,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/microservice/CommandDeliveryMicroservice.java,service-command-delivery/src/main/java/com/sitewhere/commands/microservice/CommandDeliveryMicroservice.java,com.sitewhere.commands.microservice.CommandDeliveryMicroservice,CommandDeliveryMicroservice,2956,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,24,0,9.123280569174482E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/encoding/string/JsonStringCommandExecutionEncoder.java,service-command-delivery/src/main/java/com/sitewhere/commands/encoding/string/JsonStringCommandExecutionEncoder.java,com.sitewhere.commands.encoding.string.JsonStringCommandExecutionEncoder,JsonStringCommandExecutionEncoder,909,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,0,0.0,false,24,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-streaming-media/src/main/java/com/sitewhere/media/persistence/influxdb/InfluxDbDeviceStreamManagement.java,service-streaming-media/src/main/java/com/sitewhere/media/persistence/influxdb/InfluxDbDeviceStreamManagement.java,com.sitewhere.media.persistence.influxdb.InfluxDbDeviceStreamManagement,InfluxDbDeviceStreamManagement,9104,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,11,0.9166666666666666,false,74,0,8.803408183331011E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/microservice/CommandDeliveryTenantEngine.java,service-command-delivery/src/main/java/com/sitewhere/commands/microservice/CommandDeliveryTenantEngine.java,com.sitewhere.commands.microservice.CommandDeliveryTenantEngine,CommandDeliveryTenantEngine,2962,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,2,0,0.0,false,29,0,0.0015433741648499494,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/encoding/EncodedCommandExecution.java,service-command-delivery/src/main/java/com/sitewhere/commands/encoding/EncodedCommandExecution.java,com.sitewhere.commands.encoding.EncodedCommandExecution,EncodedCommandExecution,916,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,35,0,8.105504796036165E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceCommandResponse.java,service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceCommandResponse.java,com.sitewhere.event.persistence.cassandra.CassandraDeviceCommandResponse,CassandraDeviceCommandResponse,5015,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,3,0,8.803408183331011E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/configuration/CommandDeliveryModule.java,service-command-delivery/src/main/java/com/sitewhere/commands/configuration/CommandDeliveryModule.java,com.sitewhere.commands.configuration.CommandDeliveryModule,CommandDeliveryModule,2972,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,6.384765926537505,1.1620273986298257,CONCRETE_CLASS,1,8,0.8888888888888888,false,83,0,8.47879294062447E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/microservice/DeviceManagementTenantEngine.java,service-device-management/src/main/java/com/sitewhere/device/microservice/DeviceManagementTenantEngine.java,com.sitewhere.device.microservice.DeviceManagementTenantEngine,DeviceManagementTenantEngine,9116,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,11,1.0,false,215,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceEventManagement.java,service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceEventManagement.java,com.sitewhere.event.persistence.cassandra.CassandraDeviceEventManagement,CassandraDeviceEventManagement,5029,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,6,0.8571428571428571,false,14,0,8.204413831884418E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-command-delivery/src/main/java/com/sitewhere/commands/configuration/CommandDeliveryTenantEngineModule.java,service-command-delivery/src/main/java/com/sitewhere/commands/configuration/CommandDeliveryTenantEngineModule.java,com.sitewhere.commands.configuration.CommandDeliveryTenantEngineModule,CommandDeliveryTenantEngineModule,2990,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,60,0,8.105504796036165E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceCommandInvocation.java,service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceCommandInvocation.java,com.sitewhere.event.persistence.cassandra.CassandraDeviceCommandInvocation,CassandraDeviceCommandInvocation,5039,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,38,0,8.105504796036165E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceStateChange.java,service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceStateChange.java,com.sitewhere.event.persistence.cassandra.CassandraDeviceStateChange,CassandraDeviceStateChange,5048,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,22,0,0.0011120469608866704,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-registration/src/main/java/com/sitewhere/registration/kafka/UnregisteredEventsProcessorSupplier.java,service-device-registration/src/main/java/com/sitewhere/registration/kafka/UnregisteredEventsProcessorSupplier.java,com.sitewhere.registration.kafka.UnregisteredEventsProcessorSupplier,UnregisteredEventsProcessorSupplier,9150,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,36,0,8.105504796036165E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceLocation.java,service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceLocation.java,com.sitewhere.event.persistence.cassandra.CassandraDeviceLocation,CassandraDeviceLocation,5058,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,8,0,9.403662329401046E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/instance/grpc/user/UserManagementGrpcServer.java,service-instance-management/src/main/java/com/sitewhere/instance/grpc/user/UserManagementGrpcServer.java,com.sitewhere.instance.grpc.user.UserManagementGrpcServer,UserManagementGrpcServer,963,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,2,1,0.0044558309668305315,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/instance/spi/user/grpc/IUserManagementGrpcServer.java,service-instance-management/src/main/java/com/sitewhere/instance/spi/user/grpc/IUserManagementGrpcServer.java,com.sitewhere.instance.spi.user.grpc.IUserManagementGrpcServer,IUserManagementGrpcServer,969,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,2,0.6666666666666666,false,22,0,0.0011120469608866704,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-registration/src/main/java/com/sitewhere/registration/kafka/RegistrationEventsProcessorSupplier.java,service-device-registration/src/main/java/com/sitewhere/registration/kafka/RegistrationEventsProcessorSupplier.java,com.sitewhere.registration.kafka.RegistrationEventsProcessorSupplier,RegistrationEventsProcessorSupplier,9161,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,3,0.75,false,33,0,8.105504796036165E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceMeasurement.java,service-event-management/src/main/java/com/sitewhere/event/persistence/cassandra/CassandraDeviceMeasurement.java,com.sitewhere.event.persistence.cassandra.CassandraDeviceMeasurement,CassandraDeviceMeasurement,5066,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,6.384765926537505,1.1620273986298257,CONCRETE_CLASS,1,7,0.875,false,57,0,7.861038930633749E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/microservice/DeviceManagementMicroservice.java,service-device-management/src/main/java/com/sitewhere/device/microservice/DeviceManagementMicroservice.java,com.sitewhere.device.microservice.DeviceManagementMicroservice,DeviceManagementMicroservice,3020,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,4,1.0,false,88,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-outbound-connectors/src/main/java/com/sitewhere/connectors/rabbitmq/RabbitMqOutboundConnector.java,service-outbound-connectors/src/main/java/com/sitewhere/connectors/rabbitmq/RabbitMqOutboundConnector.java,com.sitewhere.connectors.rabbitmq.RabbitMqOutboundConnector,RabbitMqOutboundConnector,7120,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,161,0,0.0010189237995881996,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/instance/grpc/user/UserManagementImpl.java,service-instance-management/src/main/java/com/sitewhere/instance/grpc/user/UserManagementImpl.java,com.sitewhere.instance.grpc.user.UserManagementImpl,UserManagementImpl,977,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,358,0,7.861038930633749E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/DeviceManagementPersistence.java,service-device-management/src/main/java/com/sitewhere/device/persistence/DeviceManagementPersistence.java,com.sitewhere.device.persistence.DeviceManagementPersistence,DeviceManagementPersistence,3032,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,33,5,0.13157894736842105,false,24,1,0.019103542713156865,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-instance-management/src/main/java/com/sitewhere/instance/spi/microservice/IInstanceManagementMicroservice.java,service-instance-management/src/main/java/com/sitewhere/instance/spi/microservice/IInstanceManagementMicroservice.java,com.sitewhere.instance.spi.microservice.IInstanceManagementMicroservice,IInstanceManagementMicroservice,985,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,31,0,7.861038930633749E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/persistence/TreeBuilder.java,service-device-management/src/main/java/com/sitewhere/device/persistence/TreeBuilder.java,com.sitewhere.device.persistence.TreeBuilder,TreeBuilder,3044,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,1,1.0,false,10,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/EventSourcesApplication.java,service-event-sources/src/main/java/com/sitewhere/sources/EventSourcesApplication.java,com.sitewhere.sources.EventSourcesApplication,EventSourcesApplication,9189,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,34,0,7.861038930633749E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/DeviceManagementUtils.java,service-device-management/src/main/java/com/sitewhere/device/DeviceManagementUtils.java,com.sitewhere.device.DeviceManagementUtils,DeviceManagementUtils,3052,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,0,0.0,false,42,0,9.235251410689065E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-schedule-management/src/main/java/com/sitewhere/schedule/persistence/ScheduleManagementPersistence.java,service-schedule-management/src/main/java/com/sitewhere/schedule/persistence/ScheduleManagementPersistence.java,com.sitewhere.schedule.persistence.ScheduleManagementPersistence,ScheduleManagementPersistence,7150,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,1,1,0.5,false,9,0,8.803408183331011E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/presence/PresenceNotificationStrategies.java,service-device-state/src/main/java/com/sitewhere/devicestate/presence/PresenceNotificationStrategies.java,com.sitewhere.devicestate.presence.PresenceNotificationStrategies,PresenceNotificationStrategies,1009,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,2,1.0,false,7,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-event-sources/src/main/java/com/sitewhere/sources/StringInboundEventSource.java,service-event-sources/src/main/java/com/sitewhere/sources/StringInboundEventSource.java,com.sitewhere.sources.StringInboundEventSource,StringInboundEventSource,9206,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,INTERFACE,3,0,0.0,false,6,0,0.003313411841621946,0,INTERFACE,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/spi/IPresenceNotificationStrategy.java,service-device-state/src/main/java/com/sitewhere/devicestate/spi/IPresenceNotificationStrategy.java,com.sitewhere.devicestate.spi.IPresenceNotificationStrategy,IPresenceNotificationStrategy,1015,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,CONCRETE_CLASS,0,5,1.0,false,99,0,7.523918639957128E-4,0,CONCRETE_CLASS,/Users/josejbocanegra/git/francesca/sitewhere/service-device-state/src/main/java/com/sitewhere/devicestate/presence/DevicePresenceManager.java,service-device-state/src/main/java/com/sitewhere/devicestate/presence/DevicePresenceManager.java,com.sitewhere.devicestate.presence.DevicePresenceManager,DevicePresenceManager,1026,unit
sitewhere/,a7ca898667ab3c2778d13f8cbc0b9a2fb5656d15,0,2021-03-23T15:20:57,0.0,false,0.0,0.0,ENUM,0,0,0.0,false,5,0,7.523918639957128E-4,0,ENUM,/Users/josejbocanegra/git/francesca/sitewhere/service-device-management/src/main/java/com/sitewhere/device/messages/DeviceManagementMessages.java,service-device-management/src/main/java/com/sitewhere/device/messages/DeviceManagementMessages.java,com.sitewhere.device.messages.DeviceManagementMessages,DeviceManagementMessages,5122,unit
